"","PalEON","cell","total","x","y","biomass_avg","count"
"5707","Hickory",29726,1,933000,694000,NA,0
"5708","Hickory",29728,1,949000,694000,NA,0
"5709","Hickory",29730,2,965000,694000,62.3174468718355,1
"5710","Hickory",29731,1,973000,694000,91.2939715875788,1
"5711","Hickory",29732,1,981000,694000,NA,0
"5712","Hickory",29734,2,997000,694000,NA,0
"5713","Hickory",29735,1,1005000,694000,NA,0
"5714","Hickory",29736,1,1013000,694000,NA,0
"5715","Hickory",29737,2,1021000,694000,34.9249447319168,1
"5716","Hickory",29738,1,1029000,694000,NA,0
"5717","Hickory",29740,1,1045000,694000,NA,0
"5718","Hickory",29741,3,1053000,694000,NA,0
"5719","Hickory",29955,1,397000,686000,NA,0
"5720","Hickory",29956,1,405000,686000,NA,0
"5721","Hickory",29958,1,421000,686000,NA,0
"5722","Hickory",29960,1,437000,686000,NA,0
"5723","Hickory",29961,1,445000,686000,NA,0
"5724","Hickory",29962,1,453000,686000,NA,0
"5725","Hickory",29963,1,461000,686000,NA,0
"5726","Hickory",29965,1,477000,686000,NA,0
"5727","Hickory",29968,2,501000,686000,NA,0
"5728","Hickory",29969,1,509000,686000,3.51617596459458,1
"5729","Hickory",29970,4,517000,686000,NA,0
"5730","Hickory",29971,1,525000,686000,NA,0
"5731","Hickory",29974,2,549000,686000,29.9953772352603,2
"5732","Hickory",29975,1,557000,686000,NA,0
"5733","Hickory",29976,1,565000,686000,47.5471462502155,1
"5734","Hickory",29977,2,573000,686000,NA,0
"5735","Hickory",29979,1,589000,686000,NA,0
"5736","Hickory",29980,1,597000,686000,NA,0
"5737","Hickory",29981,1,605000,686000,NA,0
"5738","Hickory",30000,1,757000,686000,NA,0
"5739","Hickory",30001,2,765000,686000,NA,0
"5740","Hickory",30002,1,773000,686000,NA,0
"5741","Hickory",30003,1,781000,686000,NA,0
"5742","Hickory",30004,1,789000,686000,NA,0
"5743","Hickory",30005,1,797000,686000,NA,0
"5744","Hickory",30008,1,821000,686000,9.1551473803537,1
"5745","Hickory",30009,3,829000,686000,13.7863425905463,1
"5746","Hickory",30010,1,837000,686000,NA,0
"5747","Hickory",30014,1,869000,686000,71.8993538479882,1
"5748","Hickory",30018,1,901000,686000,NA,0
"5749","Hickory",30019,2,909000,686000,20.9650342829062,1
"5750","Hickory",30021,1,925000,686000,NA,0
"5751","Hickory",30022,2,933000,686000,NA,0
"5752","Hickory",30024,2,949000,686000,14.0126538766719,1
"5753","Hickory",30027,1,973000,686000,NA,0
"5754","Hickory",30028,1,981000,686000,NA,0
"5755","Hickory",30029,2,989000,686000,NA,0
"5756","Hickory",30030,2,997000,686000,NA,0
"5757","Hickory",30031,2,1005000,686000,17.657468402521,1
"5758","Hickory",30033,2,1021000,686000,NA,0
"5759","Hickory",30034,2,1029000,686000,NA,0
"5760","Hickory",30035,1,1037000,686000,NA,0
"5761","Hickory",30037,2,1053000,686000,NA,0
"5762","Hickory",30038,1,1061000,686000,NA,0
"5763","Hickory",30252,1,405000,678000,11.2378765377147,1
"5764","Hickory",30254,1,421000,678000,NA,0
"5765","Hickory",30256,3,437000,678000,22.0396330776416,2
"5766","Hickory",30257,1,445000,678000,NA,0
"5767","Hickory",30259,1,461000,678000,NA,0
"5768","Hickory",30263,1,493000,678000,NA,0
"5769","Hickory",30265,2,509000,678000,NA,0
"5770","Hickory",30268,2,533000,678000,10.9960898234699,1
"5771","Hickory",30270,1,549000,678000,NA,0
"5772","Hickory",30272,1,565000,678000,NA,0
"5773","Hickory",30273,1,573000,678000,NA,0
"5774","Hickory",30275,1,589000,678000,NA,0
"5775","Hickory",30277,1,605000,678000,NA,0
"5776","Hickory",30279,1,621000,678000,NA,0
"5777","Hickory",30297,1,765000,678000,NA,0
"5778","Hickory",30298,1,773000,678000,NA,0
"5779","Hickory",30299,3,781000,678000,NA,0
"5780","Hickory",30303,2,813000,678000,NA,0
"5781","Hickory",30304,2,821000,678000,NA,0
"5782","Hickory",30306,1,837000,678000,NA,0
"5783","Hickory",30307,1,845000,678000,24.0675377404534,1
"5784","Hickory",30309,1,861000,678000,26.7788359938722,1
"5785","Hickory",30311,1,877000,678000,NA,0
"5786","Hickory",30312,1,885000,678000,NA,0
"5787","Hickory",30313,1,893000,678000,NA,0
"5788","Hickory",30314,1,901000,678000,NA,0
"5789","Hickory",30315,1,909000,678000,NA,0
"5790","Hickory",30319,1,941000,678000,NA,0
"5791","Hickory",30320,4,949000,678000,6.88153879734569,1
"5792","Hickory",30321,1,957000,678000,NA,0
"5793","Hickory",30323,2,973000,678000,NA,0
"5794","Hickory",30324,2,981000,678000,29.8652346761166,2
"5795","Hickory",30327,1,1005000,678000,NA,0
"5796","Hickory",30332,1,1045000,678000,NA,0
"5797","Hickory",30333,1,1053000,678000,NA,0
"5798","Hickory",30548,1,405000,670000,NA,0
"5799","Hickory",30549,1,413000,670000,NA,0
"5800","Hickory",30550,1,421000,670000,NA,0
"5801","Hickory",30551,1,429000,670000,NA,0
"5802","Hickory",30555,1,461000,670000,NA,0
"5803","Hickory",30559,1,493000,670000,23.4169046734201,1
"5804","Hickory",30564,1,533000,670000,NA,0
"5805","Hickory",30568,1,565000,670000,NA,0
"5806","Hickory",30572,2,597000,670000,NA,0
"5807","Hickory",30574,2,613000,670000,NA,0
"5808","Hickory",30592,1,757000,670000,NA,0
"5809","Hickory",30593,1,765000,670000,NA,0
"5810","Hickory",30594,4,773000,670000,NA,0
"5811","Hickory",30595,1,781000,670000,NA,0
"5812","Hickory",30597,1,797000,670000,NA,0
"5813","Hickory",30600,2,821000,670000,NA,0
"5814","Hickory",30601,1,829000,670000,NA,0
"5815","Hickory",30603,2,845000,670000,68.9023288032916,1
"5816","Hickory",30605,2,861000,670000,34.425601996916,1
"5817","Hickory",30607,1,877000,670000,NA,0
"5818","Hickory",30609,1,893000,670000,NA,0
"5819","Hickory",30614,1,933000,670000,NA,0
"5820","Hickory",30617,1,957000,670000,NA,0
"5821","Hickory",30618,1,965000,670000,NA,0
"5822","Hickory",30619,1,973000,670000,15.1769488909595,1
"5823","Hickory",30845,1,413000,662000,NA,0
"5824","Hickory",30848,1,437000,662000,NA,0
"5825","Hickory",30851,1,461000,662000,25.9435332679098,1
"5826","Hickory",30857,1,509000,662000,60.1985689642436,1
"5827","Hickory",30864,1,565000,662000,5.61212614651307,1
"5828","Hickory",30867,3,589000,662000,NA,0
"5829","Hickory",30870,1,613000,662000,NA,0
"5830","Hickory",30871,2,621000,662000,NA,0
"5831","Hickory",30888,1,757000,662000,NA,0
"5832","Hickory",30890,3,773000,662000,NA,0
"5833","Hickory",30891,1,781000,662000,NA,0
"5834","Hickory",30892,2,789000,662000,6.15750883398402,1
"5835","Hickory",30895,3,813000,662000,36.789403778971,1
"5836","Hickory",30897,1,829000,662000,NA,0
"5837","Hickory",30899,3,845000,662000,NA,0
"5838","Hickory",30900,1,853000,662000,NA,0
"5839","Hickory",30902,1,869000,662000,NA,0
"5840","Hickory",30903,1,877000,662000,NA,0
"5841","Hickory",30904,2,885000,662000,NA,0
"5842","Hickory",30907,1,909000,662000,NA,0
"5843","Hickory",30910,2,933000,662000,NA,0
"5844","Hickory",30912,1,949000,662000,NA,0
"5845","Hickory",30915,2,973000,662000,NA,0
"5846","Hickory",31142,1,421000,654000,16.1480442922277,1
"5847","Hickory",31143,1,429000,654000,59.0600246841212,1
"5848","Hickory",31147,1,461000,654000,14.2817803248259,1
"5849","Hickory",31155,1,525000,654000,NA,0
"5850","Hickory",31157,1,541000,654000,NA,0
"5851","Hickory",31162,1,581000,654000,NA,0
"5852","Hickory",31164,1,597000,654000,NA,0
"5853","Hickory",31184,1,757000,654000,NA,0
"5854","Hickory",31185,1,765000,654000,NA,0
"5855","Hickory",31186,1,773000,654000,NA,0
"5856","Hickory",31187,1,781000,654000,NA,0
"5857","Hickory",31191,2,813000,654000,NA,0
"5858","Hickory",31193,1,829000,654000,NA,0
"5859","Hickory",31196,1,853000,654000,4.26315753484831,1
"5860","Hickory",31199,2,877000,654000,NA,0
"5861","Hickory",31200,1,885000,654000,NA,0
"5862","Hickory",31203,2,909000,654000,NA,0
"5863","Hickory",31206,1,933000,654000,NA,0
"5864","Hickory",31207,1,941000,654000,NA,0
"5865","Hickory",31208,2,949000,654000,3.12689490536888,1
"5866","Hickory",31209,2,957000,654000,NA,0
"5867","Hickory",31210,2,965000,654000,NA,0
"5868","Hickory",31211,1,973000,654000,NA,0
"5869","Hickory",31212,1,981000,654000,NA,0
"5870","Hickory",31213,1,989000,654000,NA,0
"5871","Hickory",31438,1,421000,646000,NA,0
"5872","Hickory",31439,1,429000,646000,NA,0
"5873","Hickory",31440,1,437000,646000,NA,0
"5874","Hickory",31441,2,445000,646000,NA,0
"5875","Hickory",31442,1,453000,646000,NA,0
"5876","Hickory",31445,1,477000,646000,NA,0
"5877","Hickory",31450,1,517000,646000,NA,0
"5878","Hickory",31451,1,525000,646000,NA,0
"5879","Hickory",31453,1,541000,646000,NA,0
"5880","Hickory",31454,1,549000,646000,NA,0
"5881","Hickory",31457,1,573000,646000,7.33887912864748,1
"5882","Hickory",31458,1,581000,646000,NA,0
"5883","Hickory",31459,1,589000,646000,NA,0
"5884","Hickory",31460,1,597000,646000,NA,0
"5885","Hickory",31463,1,621000,646000,NA,0
"5886","Hickory",31479,1,749000,646000,NA,0
"5887","Hickory",31482,1,773000,646000,NA,0
"5888","Hickory",31483,1,781000,646000,NA,0
"5889","Hickory",31484,1,789000,646000,NA,0
"5890","Hickory",31485,3,797000,646000,NA,0
"5891","Hickory",31486,3,805000,646000,NA,0
"5892","Hickory",31487,1,813000,646000,NA,0
"5893","Hickory",31488,2,821000,646000,NA,0
"5894","Hickory",31489,1,829000,646000,NA,0
"5895","Hickory",31491,1,845000,646000,NA,0
"5896","Hickory",31496,2,885000,646000,3.72097555273607,1
"5897","Hickory",31497,1,893000,646000,39.6640402717892,1
"5898","Hickory",31499,1,909000,646000,NA,0
"5899","Hickory",31501,1,925000,646000,NA,0
"5900","Hickory",31502,1,933000,646000,NA,0
"5901","Hickory",31503,1,941000,646000,21.840540599001,1
"5902","Hickory",31504,1,949000,646000,NA,0
"5903","Hickory",31508,1,981000,646000,NA,0
"5904","Hickory",31735,1,429000,638000,NA,0
"5905","Hickory",31736,1,437000,638000,7.18450482963575,1
"5906","Hickory",31745,2,509000,638000,12.053362443827,1
"5907","Hickory",31749,1,541000,638000,5.88109295411834,1
"5908","Hickory",31755,2,589000,638000,NA,0
"5909","Hickory",31758,1,613000,638000,NA,0
"5910","Hickory",31777,1,765000,638000,11.8463324519428,1
"5911","Hickory",31778,1,773000,638000,NA,0
"5912","Hickory",31779,1,781000,638000,NA,0
"5913","Hickory",31780,3,789000,638000,11.8463324519428,1
"5914","Hickory",31781,1,797000,638000,55.0879871804361,1
"5915","Hickory",31782,1,805000,638000,NA,0
"5916","Hickory",31785,2,829000,638000,59.202365247997,1
"5917","Hickory",31787,2,845000,638000,NA,0
"5918","Hickory",31791,1,877000,638000,NA,0
"5919","Hickory",31792,1,885000,638000,NA,0
"5920","Hickory",31793,1,893000,638000,NA,0
"5921","Hickory",31794,3,901000,638000,13.2041172232991,1
"5922","Hickory",31796,1,917000,638000,NA,0
"5923","Hickory",31797,2,925000,638000,9.70680990775848,1
"5924","Hickory",31798,1,933000,638000,NA,0
"5925","Hickory",31800,1,949000,638000,NA,0
"5926","Hickory",31801,2,957000,638000,38.8297019068161,1
"5927","Hickory",31804,1,981000,638000,NA,0
"5928","Hickory",32031,1,429000,630000,NA,0
"5929","Hickory",32036,1,469000,630000,NA,0
"5930","Hickory",32040,2,501000,630000,24.5947479184253,1
"5931","Hickory",32044,1,533000,630000,NA,0
"5932","Hickory",32050,1,581000,630000,NA,0
"5933","Hickory",32051,1,589000,630000,NA,0
"5934","Hickory",32054,1,613000,630000,NA,0
"5935","Hickory",32056,1,629000,630000,NA,0
"5936","Hickory",32070,1,741000,630000,NA,0
"5937","Hickory",32073,1,765000,630000,NA,0
"5938","Hickory",32074,1,773000,630000,NA,0
"5939","Hickory",32075,1,781000,630000,NA,0
"5940","Hickory",32076,1,789000,630000,NA,0
"5941","Hickory",32077,1,797000,630000,NA,0
"5942","Hickory",32079,2,813000,630000,NA,0
"5943","Hickory",32080,1,821000,630000,NA,0
"5944","Hickory",32082,1,837000,630000,NA,0
"5945","Hickory",32083,2,845000,630000,8.86672243091931,1
"5946","Hickory",32084,1,853000,630000,NA,0
"5947","Hickory",32086,1,869000,630000,118.243822759933,1
"5948","Hickory",32087,1,877000,630000,NA,0
"5949","Hickory",32091,1,909000,630000,NA,0
"5950","Hickory",32094,2,933000,630000,NA,0
"5951","Hickory",32329,1,445000,622000,NA,0
"5952","Hickory",32334,1,485000,622000,NA,0
"5953","Hickory",32335,1,493000,622000,NA,0
"5954","Hickory",32337,1,509000,622000,NA,0
"5955","Hickory",32343,1,557000,622000,NA,0
"5956","Hickory",32346,2,581000,622000,4.49228057441209,1
"5957","Hickory",32347,1,589000,622000,NA,0
"5958","Hickory",32349,1,605000,622000,NA,0
"5959","Hickory",32351,1,621000,622000,NA,0
"5960","Hickory",32366,1,741000,622000,NA,0
"5961","Hickory",32368,1,757000,622000,NA,0
"5962","Hickory",32369,1,765000,622000,NA,0
"5963","Hickory",32370,1,773000,622000,NA,0
"5964","Hickory",32372,1,789000,622000,NA,0
"5965","Hickory",32373,3,797000,622000,NA,0
"5966","Hickory",32374,1,805000,622000,NA,0
"5967","Hickory",32375,1,813000,622000,NA,0
"5968","Hickory",32376,2,821000,622000,NA,0
"5969","Hickory",32377,2,829000,622000,NA,0
"5970","Hickory",32378,1,837000,622000,NA,0
"5971","Hickory",32383,1,877000,622000,NA,0
"5972","Hickory",32384,1,885000,622000,70.9521656792334,1
"5973","Hickory",32385,2,893000,622000,NA,0
"5974","Hickory",32386,2,901000,622000,NA,0
"5975","Hickory",32387,2,909000,622000,NA,0
"5976","Hickory",32388,1,917000,622000,NA,0
"5977","Hickory",32389,1,925000,622000,NA,0
"5978","Hickory",32390,2,933000,622000,NA,0
"5979","Hickory",32396,1,981000,622000,10.2655001878996,1
"5980","Hickory",32397,1,989000,622000,NA,0
"5981","Hickory",32399,1,1005000,622000,NA,0
"5982","Hickory",32631,1,493000,614000,NA,0
"5983","Hickory",32641,1,573000,614000,16.6469470970539,1
"5984","Hickory",32643,1,589000,614000,NA,0
"5985","Hickory",32662,1,741000,614000,9.52466171853882,1
"5986","Hickory",32663,1,749000,614000,3.318172383089,1
"5987","Hickory",32667,2,781000,614000,17.9335455352889,1
"5988","Hickory",32670,1,805000,614000,NA,0
"5989","Hickory",32672,1,821000,614000,46.9617921085749,1
"5990","Hickory",32676,2,853000,614000,NA,0
"5991","Hickory",32677,2,861000,614000,NA,0
"5992","Hickory",32678,1,869000,614000,NA,0
"5993","Hickory",32679,3,877000,614000,3.318172383089,1
"5994","Hickory",32680,1,885000,614000,31.7852227411293,1
"5995","Hickory",32681,1,893000,614000,15.6430724090001,1
"5996","Hickory",32684,1,917000,614000,NA,0
"5997","Hickory",32687,2,941000,614000,NA,0
"5998","Hickory",32688,1,949000,614000,NA,0
"5999","Hickory",32691,1,973000,614000,NA,0
"6000","Hickory",32693,1,989000,614000,NA,0
"6001","Hickory",32921,1,445000,606000,9.70680990775848,1
"6002","Hickory",32924,2,469000,606000,NA,0
"6003","Hickory",32939,1,589000,606000,NA,0
"6004","Hickory",32941,1,605000,606000,NA,0
"6005","Hickory",32956,2,725000,606000,NA,0
"6006","Hickory",32958,2,741000,606000,NA,0
"6007","Hickory",32960,1,757000,606000,NA,0
"6008","Hickory",32961,1,765000,606000,NA,0
"6009","Hickory",32962,2,773000,606000,NA,0
"6010","Hickory",32964,2,789000,606000,NA,0
"6011","Hickory",32965,1,797000,606000,NA,0
"6012","Hickory",32966,1,805000,606000,NA,0
"6013","Hickory",32967,1,813000,606000,NA,0
"6014","Hickory",32971,1,845000,606000,NA,0
"6015","Hickory",32975,1,877000,606000,NA,0
"6016","Hickory",32976,1,885000,606000,NA,0
"6017","Hickory",32977,2,893000,606000,3.318172383089,1
"6018","Hickory",32979,2,909000,606000,NA,0
"6019","Hickory",32981,1,925000,606000,NA,0
"6020","Hickory",32983,2,941000,606000,NA,0
"6021","Hickory",32985,1,957000,606000,NA,0
"6022","Hickory",33215,1,429000,598000,4.49228057441209,1
"6023","Hickory",33216,1,437000,598000,NA,0
"6024","Hickory",33236,1,597000,598000,NA,0
"6025","Hickory",33251,1,717000,598000,NA,0
"6026","Hickory",33252,1,725000,598000,NA,0
"6027","Hickory",33253,1,733000,598000,NA,0
"6028","Hickory",33254,1,741000,598000,NA,0
"6029","Hickory",33257,1,765000,598000,NA,0
"6030","Hickory",33259,1,781000,598000,NA,0
"6031","Hickory",33260,2,789000,598000,NA,0
"6032","Hickory",33261,1,797000,598000,19.8303726811792,1
"6033","Hickory",33262,1,805000,598000,NA,0
"6034","Hickory",33263,1,813000,598000,NA,0
"6035","Hickory",33264,1,821000,598000,3.82594544017404,1
"6036","Hickory",33268,1,853000,598000,NA,0
"6037","Hickory",33269,2,861000,598000,NA,0
"6038","Hickory",33271,1,877000,598000,NA,0
"6039","Hickory",33277,1,925000,598000,NA,0
"6040","Hickory",33278,1,933000,598000,30.4391190609949,1
"6041","Hickory",33279,1,941000,598000,NA,0
"6042","Hickory",33280,1,949000,598000,19.0028943311335,1
"6043","Hickory",33512,1,437000,590000,NA,0
"6044","Hickory",33513,1,445000,590000,NA,0
"6045","Hickory",33525,1,541000,590000,NA,0
"6046","Hickory",33529,1,573000,590000,NA,0
"6047","Hickory",33547,2,717000,590000,NA,0
"6048","Hickory",33548,1,725000,590000,NA,0
"6049","Hickory",33551,2,749000,590000,NA,0
"6050","Hickory",33552,2,757000,590000,4.97189061604161,1
"6051","Hickory",33555,2,781000,590000,NA,0
"6052","Hickory",33556,2,789000,590000,NA,0
"6053","Hickory",33557,2,797000,590000,NA,0
"6054","Hickory",33560,1,821000,590000,NA,0
"6055","Hickory",33564,2,853000,590000,155.192687836566,1
"6056","Hickory",33565,2,861000,590000,NA,0
"6057","Hickory",33566,1,869000,590000,NA,0
"6058","Hickory",33568,1,885000,590000,NA,0
"6059","Hickory",33569,2,893000,590000,NA,0
"6060","Hickory",33570,2,901000,590000,NA,0
"6061","Hickory",33571,2,909000,590000,NA,0
"6062","Hickory",33575,1,941000,590000,NA,0
"6063","Hickory",33580,1,981000,590000,18.9723523707831,1
"6064","Hickory",33805,1,413000,582000,NA,0
"6065","Hickory",33812,1,469000,582000,NA,0
"6066","Hickory",33823,1,557000,582000,NA,0
"6067","Hickory",33830,1,613000,582000,NA,0
"6068","Hickory",33842,2,709000,582000,NA,0
"6069","Hickory",33843,2,717000,582000,10.4558348846519,1
"6070","Hickory",33844,1,725000,582000,NA,0
"6071","Hickory",33846,2,741000,582000,5.22250725467667,1
"6072","Hickory",33847,1,749000,582000,NA,0
"6073","Hickory",33852,2,789000,582000,14.854925089611,1
"6074","Hickory",33853,1,797000,582000,NA,0
"6075","Hickory",33854,1,805000,582000,NA,0
"6076","Hickory",33856,1,821000,582000,NA,0
"6077","Hickory",33858,2,837000,582000,22.1370751242032,1
"6078","Hickory",33859,1,845000,582000,NA,0
"6079","Hickory",33860,1,853000,582000,NA,0
"6080","Hickory",33861,1,861000,582000,47.1384872249607,1
"6081","Hickory",33865,1,893000,582000,NA,0
"6082","Hickory",33868,1,917000,582000,NA,0
"6083","Hickory",33871,1,941000,582000,NA,0
"6084","Hickory",33873,1,957000,582000,22.2812059912307,1
"6085","Hickory",33874,2,965000,582000,NA,0
"6086","Hickory",33875,1,973000,582000,NA,0
"6087","Hickory",34101,1,413000,574000,NA,0
"6088","Hickory",34102,1,421000,574000,19.9739897324017,1
"6089","Hickory",34104,1,437000,574000,NA,0
"6090","Hickory",34120,1,565000,574000,NA,0
"6091","Hickory",34124,1,597000,574000,NA,0
"6092","Hickory",34125,1,605000,574000,NA,0
"6093","Hickory",34126,1,613000,574000,NA,0
"6094","Hickory",34134,1,677000,574000,NA,0
"6095","Hickory",34135,3,685000,574000,3.03375634934024,1
"6096","Hickory",34136,2,693000,574000,NA,0
"6097","Hickory",34137,2,701000,574000,NA,0
"6098","Hickory",34138,2,709000,574000,NA,0
"6099","Hickory",34139,3,717000,574000,NA,0
"6100","Hickory",34140,1,725000,574000,NA,0
"6101","Hickory",34142,4,741000,574000,44.9108439944418,1
"6102","Hickory",34145,1,765000,574000,NA,0
"6103","Hickory",34146,2,773000,574000,NA,0
"6104","Hickory",34147,1,781000,574000,44.0379272958736,1
"6105","Hickory",34148,2,789000,574000,NA,0
"6106","Hickory",34149,1,797000,574000,12.6871779174474,1
"6107","Hickory",34151,1,813000,574000,NA,0
"6108","Hickory",34157,2,861000,574000,NA,0
"6109","Hickory",34158,2,869000,574000,NA,0
"6110","Hickory",34161,1,893000,574000,NA,0
"6111","Hickory",34165,1,925000,574000,60.6824587596016,1
"6112","Hickory",34169,1,957000,574000,NA,0
"6113","Hickory",34389,1,349000,566000,NA,0
"6114","Hickory",34390,1,357000,566000,4.04106809246027,1
"6115","Hickory",34391,2,365000,566000,NA,0
"6116","Hickory",34392,1,373000,566000,NA,0
"6117","Hickory",34393,1,381000,566000,NA,0
"6118","Hickory",34395,1,397000,566000,10.648233159494,1
"6119","Hickory",34405,1,477000,566000,NA,0
"6120","Hickory",34412,1,533000,566000,NA,0
"6121","Hickory",34415,1,557000,566000,NA,0
"6122","Hickory",34421,1,605000,566000,NA,0
"6123","Hickory",34423,1,621000,566000,NA,0
"6124","Hickory",34425,2,637000,566000,NA,0
"6125","Hickory",34427,1,653000,566000,NA,0
"6126","Hickory",34429,1,669000,566000,NA,0
"6127","Hickory",34430,1,677000,566000,NA,0
"6128","Hickory",34431,2,685000,566000,NA,0
"6129","Hickory",34432,2,693000,566000,NA,0
"6130","Hickory",34434,1,709000,566000,NA,0
"6131","Hickory",34435,2,717000,566000,NA,0
"6132","Hickory",34436,1,725000,566000,NA,0
"6133","Hickory",34438,1,741000,566000,NA,0
"6134","Hickory",34439,2,749000,566000,NA,0
"6135","Hickory",34440,1,757000,566000,NA,0
"6136","Hickory",34441,1,765000,566000,NA,0
"6137","Hickory",34448,2,821000,566000,73.157261718159,1
"6138","Hickory",34449,3,829000,566000,NA,0
"6139","Hickory",34450,3,837000,566000,NA,0
"6140","Hickory",34451,1,845000,566000,61.9228992166326,1
"6141","Hickory",34452,1,853000,566000,28.0107678532191,1
"6142","Hickory",34453,4,861000,566000,NA,0
"6143","Hickory",34454,1,869000,566000,NA,0
"6144","Hickory",34685,1,349000,558000,NA,0
"6145","Hickory",34687,1,365000,558000,NA,0
"6146","Hickory",34694,1,421000,558000,NA,0
"6147","Hickory",34695,1,429000,558000,NA,0
"6148","Hickory",34702,1,485000,558000,NA,0
"6149","Hickory",34720,2,629000,558000,NA,0
"6150","Hickory",34723,1,653000,558000,NA,0
"6151","Hickory",34724,1,661000,558000,19.0909416908775,1
"6152","Hickory",34725,2,669000,558000,3.41632901986676,1
"6153","Hickory",34726,1,677000,558000,NA,0
"6154","Hickory",34727,2,685000,558000,NA,0
"6155","Hickory",34729,1,701000,558000,NA,0
"6156","Hickory",34730,1,709000,558000,NA,0
"6157","Hickory",34731,1,717000,558000,NA,0
"6158","Hickory",34734,2,741000,558000,NA,0
"6159","Hickory",34737,2,765000,558000,NA,0
"6160","Hickory",34741,2,797000,558000,16.1815632865323,2
"6161","Hickory",34743,2,813000,558000,NA,0
"6162","Hickory",34745,1,829000,558000,NA,0
"6163","Hickory",34748,1,853000,558000,NA,0
"6164","Hickory",34750,1,869000,558000,NA,0
"6165","Hickory",34981,1,349000,550000,NA,0
"6166","Hickory",34984,1,373000,550000,NA,0
"6167","Hickory",34992,1,437000,550000,NA,0
"6168","Hickory",34994,1,453000,550000,NA,0
"6169","Hickory",34996,1,469000,550000,NA,0
"6170","Hickory",34999,1,493000,550000,NA,0
"6171","Hickory",35000,1,501000,550000,NA,0
"6172","Hickory",35008,1,565000,550000,NA,0
"6173","Hickory",35010,1,581000,550000,NA,0
"6174","Hickory",35017,1,637000,550000,NA,0
"6175","Hickory",35021,2,669000,550000,74.4636430314244,1
"6176","Hickory",35023,1,685000,550000,12.3059356179653,1
"6177","Hickory",35029,1,733000,550000,NA,0
"6178","Hickory",35030,1,741000,550000,9.81470531624284,1
"6179","Hickory",35031,1,749000,550000,NA,0
"6180","Hickory",35033,1,765000,550000,NA,0
"6181","Hickory",35035,1,781000,550000,NA,0
"6182","Hickory",35036,2,789000,550000,NA,0
"6183","Hickory",35038,1,805000,550000,NA,0
"6184","Hickory",35041,1,829000,550000,NA,0
"6185","Hickory",35042,2,837000,550000,NA,0
"6186","Hickory",35043,1,845000,550000,17.2535386595897,1
"6187","Hickory",35044,2,853000,550000,30.4274075185212,2
"6188","Hickory",35045,3,861000,550000,3.12689490536888,1
"6189","Hickory",35046,1,869000,550000,4.37683571177475,1
"6190","Hickory",35277,1,349000,542000,NA,0
"6191","Hickory",35278,1,357000,542000,NA,0
"6192","Hickory",35282,1,389000,542000,NA,0
"6193","Hickory",35284,1,405000,542000,NA,0
"6194","Hickory",35285,1,413000,542000,NA,0
"6195","Hickory",35289,1,445000,542000,NA,0
"6196","Hickory",35293,1,477000,542000,NA,0
"6197","Hickory",35294,1,485000,542000,NA,0
"6198","Hickory",35295,1,493000,542000,NA,0
"6199","Hickory",35296,1,501000,542000,NA,0
"6200","Hickory",35297,1,509000,542000,NA,0
"6201","Hickory",35300,1,533000,542000,NA,0
"6202","Hickory",35301,1,541000,542000,8.64422523132524,1
"6203","Hickory",35302,1,549000,542000,NA,0
"6204","Hickory",35308,1,597000,542000,NA,0
"6205","Hickory",35317,1,669000,542000,NA,0
"6206","Hickory",35320,1,693000,542000,38.5488940910817,1
"6207","Hickory",35324,1,725000,542000,NA,0
"6208","Hickory",35325,3,733000,542000,8.99036668883513,1
"6209","Hickory",35327,1,749000,542000,NA,0
"6210","Hickory",35332,1,789000,542000,NA,0
"6211","Hickory",35333,1,797000,542000,NA,0
"6212","Hickory",35334,2,805000,542000,NA,0
"6213","Hickory",35336,1,821000,542000,NA,0
"6214","Hickory",35337,2,829000,542000,7.33887912864748,1
"6215","Hickory",35338,4,837000,542000,31.8117809944427,2
"6216","Hickory",35339,1,845000,542000,12.198359685555,1
"6217","Hickory",35340,1,853000,542000,NA,0
"6218","Hickory",35342,1,869000,542000,NA,0
"6219","Hickory",35578,1,389000,534000,NA,0
"6220","Hickory",35590,1,485000,534000,NA,0
"6221","Hickory",35594,1,517000,534000,NA,0
"6222","Hickory",35602,1,581000,534000,NA,0
"6223","Hickory",35614,1,677000,534000,55.2513581119317,1
"6224","Hickory",35615,1,685000,534000,NA,0
"6225","Hickory",35618,1,709000,534000,NA,0
"6226","Hickory",35619,1,717000,534000,NA,0
"6227","Hickory",35620,1,725000,534000,NA,0
"6228","Hickory",35621,2,733000,534000,NA,0
"6229","Hickory",35622,1,741000,534000,NA,0
"6230","Hickory",35624,2,757000,534000,NA,0
"6231","Hickory",35625,1,765000,534000,NA,0
"6232","Hickory",35626,1,773000,534000,NA,0
"6233","Hickory",35629,2,797000,534000,NA,0
"6234","Hickory",35630,2,805000,534000,51.4655849384773,2
"6235","Hickory",35631,2,813000,534000,NA,0
"6236","Hickory",35632,2,821000,534000,NA,0
"6237","Hickory",35633,1,829000,534000,NA,0
"6238","Hickory",35634,2,837000,534000,NA,0
"6239","Hickory",35636,2,853000,534000,NA,0
"6240","Hickory",35637,1,861000,534000,NA,0
"6241","Hickory",35870,2,357000,526000,9.97269738794709,1
"6242","Hickory",35872,1,373000,526000,NA,0
"6243","Hickory",35875,1,397000,526000,NA,0
